#header text header text texty text text
0.214918	0.000335	0.000126
0.214907	0.000320	5.278880E-5
0.214909	0.000330	9.145546E-5
0.214848	0.000412	8.507832E-5
0.214832	0.000347	0.000111
0.214810	0.000325	0.000106
0.214873	0.000393	5.518795E-5
0.214826	0.000310	8.056078E-5
0.214758	0.000358	9.180740E-5
0.214888	0.000391	0.000101
0.214804	0.000298	0.000101
0.214817	0.000349	0.000100
0.214860	0.000382	8.258180E-5
0.214818	0.000372	0.000121
0.214745	0.000345	0.000103
0.214808	0.000387	5.974513E-5
0.214786	0.000401	8.248700E-5
0.214788	0.000360	0.000110
0.214865	0.000338	0.000104
0.214849	0.000314	9.840017E-5
0.214860	0.000408	0.000104
0.214738	0.000340	7.973445E-5
0.214847	0.000303	0.000129
0.214834	0.000438	0.000120
0.214781	0.000351	0.000116
0.214812	0.000350	0.000117
0.214829	0.000364	0.000110
0.214845	0.000339	0.000103
0.214766	0.000432	0.000101
0.214850	0.000376	9.887252E-5
0.214790	0.000341	0.000107
0.214793	0.000359	7.396889E-5
0.214787	0.000365	8.415412E-5
0.214836	0.000391	9.450197E-5
0.214800	0.000348	9.529111E-5
0.214809	0.000362	7.937198E-5
0.214756	0.000345	6.503923E-5
0.214782	0.000303	5.870476E-5
0.214755	0.000361	8.311987E-5
0.214767	0.000355	7.969240E-5
0.214793	0.000363	0.000105
0.214777	0.000368	9.439014E-5
0.214731	0.000383	0.000104
0.214744	0.000376	9.427975E-5
0.214734	0.000340	0.000109
0.214765	0.000367	0.000100
0.214788	0.000379	9.781848E-5
0.214828	0.000303	8.861364E-5
0.214764	0.000350	0.000137
0.214777	0.000379	9.960499E-5
0.214772	0.000300	6.761384E-5
0.214731	0.000324	0.000126
0.214781	0.000312	8.017314E-5
0.214810	0.000400	8.493800E-5
0.214728	0.000363	0.000117
0.214743	0.000380	0.000115
0.214745	0.000375	7.847213E-5
0.214752	0.000425	7.676598E-5
0.214746	0.000361	6.273627E-5
0.214723	0.000323	0.000127
0.214761	0.000387	4.395253E-5
0.214781	0.000445	8.555283E-5
0.214728	0.000382	0.000130
0.214749	0.000427	0.000114
0.214762	0.000359	7.575175E-5
0.214792	0.000372	0.000104
0.214791	0.000383	5.758163E-5
0.214774	0.000293	0.000101
0.214777	0.000357	0.000118
0.214747	0.000373	8.214706E-5
0.214746	0.000353	8.753460E-5
0.214740	0.000356	8.187273E-5
0.214766	0.000307	7.659204E-5
0.214716	0.000372	9.915359E-5
0.214737	0.000364	0.000107
0.214708	0.000375	7.882475E-5
0.214745	0.000403	0.000113
0.214672	0.000353	9.889897E-5
0.214734	0.000288	0.000116
0.214730	0.000374	0.000108
0.214732	0.000381	9.909733E-5
0.214735	0.000348	7.806984E-5
0.214693	0.000283	0.000115
0.214727	0.000363	6.790720E-5
0.214763	0.000382	8.621642E-5
0.214751	0.000349	0.000130
0.214670	0.000295	9.277751E-5
0.214684	0.000429	0.000162
0.214746	0.000322	6.918342E-5
0.214735	0.000328	0.000128
0.214752	0.000406	7.197752E-5
0.214712	0.000389	7.498478E-5
0.214732	0.000318	0.000101
0.214793	0.000365	8.055302E-5
0.214747	0.000356	8.856733E-5
0.214670	0.000408	0.000111
0.214714	0.000342	8.586241E-5
0.214665	0.000312	7.516636E-5
0.214675	0.000351	8.479399E-5
0.214649	0.000337	8.656936E-5
0.214700	0.000352	5.767032E-5
0.214634	0.000362	8.263373E-5
0.214700	0.000382	0.000108
0.214676	0.000346	8.192935E-5
0.214678	0.000374	6.696091E-5
0.214705	0.000424	4.225573E-5
0.214651	0.000329	7.633200E-5
0.214765	0.000409	0.000129
0.214743	0.000323	0.000136
0.214705	0.000374	4.892041E-5
0.214658	0.000317	0.000107
0.214708	0.000366	9.019131E-5
0.214687	0.000331	7.364062E-5
0.214654	0.000408	9.185137E-5
0.214616	0.000371	0.000130
0.214639	0.000328	0.000131
0.214670	0.000327	0.000106
0.214668	0.000289	9.270571E-5
0.214676	0.000400	7.253496E-5
0.214684	0.000310	8.683523E-5
0.214680	0.000340	8.648201E-5
0.214669	0.000375	7.326506E-5
0.214716	0.000393	0.000133
0.214676	0.000317	8.530284E-5
0.214713	0.000368	0.000135
0.214625	0.000321	7.702898E-5
0.214730	0.000349	7.097706E-5
0.214715	0.000373	0.000117
0.214618	0.000353	4.829231E-5
0.214636	0.000379	6.658260E-5
0.214730	0.000459	0.000150
0.214597	0.000319	7.260438E-5
0.214643	0.000323	8.428632E-5
0.214638	0.000403	6.893757E-5
0.214610	0.000376	0.000103
