3.842913251104141725e+00,1.509235697297757993e-02,8.466501098552467464e-02,9.977389816303689277e-03,2.882898715939150591e-01,3.739913180366414170e-03,9.189297947858213189e-02,2.083488776642692525e-03,6.927913221363883878e-01
3.842876415683180724e+00,1.509326396973855247e-02,8.482424582663089518e-02,1.018967553058939754e-02,2.883358799746258416e-01,3.743925638179727757e-03,9.179819139731189293e-02,2.087843303359039095e-03,6.928535721080751886e-01
3.843042976579237546e+00,1.509286339441408102e-02,8.478580604317036140e-02,1.023037695078011719e-02,2.883848734739123398e-01,3.768905705678425328e-03,9.148372103558227719e-02,2.095300278601966611e-03,6.927529451856081488e-01
3.842907444811813011e+00,1.509147582051659567e-02,8.487045237717565083e-02,1.013607071507828875e-02,2.884218893066605727e-01,3.782764932387976814e-03,9.153182583976809950e-02,2.102293256925371473e-03,6.926918334503480157e-01
3.843338216244915007e+00,1.508777548755322120e-02,8.498004622981104872e-02,1.021306767990195347e-02,2.884587645926239841e-01,3.789985231828508268e-03,9.138574420711503832e-02,2.106433939613540623e-03,6.926533025889469730e-01
3.843380512808823646e+00,1.508871965389900482e-02,8.495389866134969714e-02,1.014010052322796354e-02,2.885009167138498087e-01,3.801299236675729533e-03,9.128075702733749741e-02,2.115351899250225622e-03,6.924807043647515092e-01
3.843503460327453602e+00,1.508633787854735814e-02,8.505941692903414009e-02,1.019166162313962440e-02,2.885312962920962288e-01,3.811253006863048881e-03,9.142063179233782255e-02,2.119219212213146672e-03,6.923744119685476539e-01
3.843609527123983405e+00,1.508484713130506250e-02,8.513431400484558487e-02,1.003997349883330170e-02,2.885658632811559654e-01,3.809546195836751789e-03,9.111536007610417098e-02,2.120962762463435378e-03,6.922436182925867376e-01
3.843669155813195015e+00,1.508475582685875512e-02,8.513964375183873112e-02,9.960378966680822829e-03,2.885987741738149648e-01,3.806256517701347118e-03,9.109132032435440784e-02,2.130185893225173665e-03,6.920403560442911495e-01
3.843491673967625921e+00,1.508197705497264264e-02,8.526202858501727433e-02,9.978101542503604177e-03,2.886239321162371585e-01,3.802532990554639142e-03,9.119893381503371699e-02,2.132550861854134484e-03,6.918818134951960630e-01
3.843510034881803428e+00,1.508498240050708435e-02,8.524414165666104048e-02,9.973037169584624689e-03,2.886583506761139506e-01,3.790047158485963449e-03,9.088111091983788747e-02,2.137470565584683076e-03,6.916901410677346318e-01
3.843495793517333503e+00,1.508282185326932298e-02,8.527203152959134114e-02,1.004285388117491691e-02,2.886830529796768907e-01,3.762086366622048247e-03,9.110094602369074590e-02,2.141897868581353788e-03,6.914803333937216134e-01
3.843198816281155672e+00,1.508122752497196434e-02,8.540540601145954480e-02,9.859486760741843422e-03,2.887058755351142314e-01,3.759009014926653017e-03,9.104401537973505487e-02,2.143384787877373934e-03,6.913779708713541083e-01
3.843205325624516000e+00,1.508381116220043963e-02,8.536612374006041781e-02,9.821864323087537221e-03,2.887419575754774370e-01,3.753820448934218953e-03,9.077102047611323998e-02,2.148968085347304977e-03,6.911917430066233381e-01
3.843209312577787973e+00,1.508133520578013725e-02,8.538146481233838125e-02,9.845258533601932566e-03,2.887696502298977008e-01,3.742054655824521726e-03,9.086433031325563681e-02,2.149106978640471632e-03,6.910265984959889085e-01
3.843012023783023867e+00,1.507921619968713260e-02,8.550764486171662238e-02,9.876375093433410052e-03,2.887933760447519704e-01,3.735358920926789509e-03,9.078908059072512970e-02,2.150451176697052661e-03,6.909364071439763055e-01
3.842963575482949867e+00,1.507609003601411736e-02,8.549783501324895174e-02,9.775817776166883383e-03,2.888168828965493318e-01,3.716021676595095396e-03,9.073054843824149285e-02,2.154228000634174790e-03,6.907476550091602441e-01
3.842646964619736316e+00,1.507461491766488859e-02,8.553494801694098981e-02,9.829196108631943832e-03,2.888445071009480003e-01,3.715591021314114395e-03,9.071036537633746233e-02,2.156800380529528844e-03,6.905803046274981982e-01
3.842654143264779165e+00,1.507165208724970534e-02,8.560490033749183769e-02,9.534775487553329848e-03,2.888617655665984274e-01,3.705331921447753245e-03,9.070272914448623824e-02,2.163291150422391469e-03,6.904499239393737664e-01
3.842788535527344784e+00,1.507041778975712169e-02,8.565455711340975997e-02,9.559363020679785550e-03,2.888890048698669610e-01,3.722769915513303527e-03,9.071738490112853104e-02,2.163549389567106292e-03,6.902503216154253218e-01
3.842947908242468458e+00,1.506972844232003748e-02,8.568979564655886116e-02,9.692367165734031009e-03,2.889172770617625674e-01,3.719847720220091983e-03,9.064090878615423119e-02,2.166457450904848720e-03,6.900500510543707833e-01
3.842910015039904259e+00,1.506763899522044203e-02,8.573898235520457933e-02,1.000704036331494587e-02,2.889360710095303375e-01,3.704571270017370261e-03,9.042885779972192895e-02,2.173815465808923500e-03,6.898576706607038034e-01
3.842570540238663401e+00,1.506276678973447400e-02,8.574552900405281453e-02,1.026856017123810999e-02,2.889707117261943736e-01,3.674123921266548784e-03,9.011282835398136404e-02,2.178910371695806127e-03,6.896958184556709615e-01
3.842471336610041810e+00,1.505752053274110949e-02,8.580165163423697505e-02,1.005381376701604788e-02,2.890006203764469150e-01,3.695273868037710508e-03,9.002267512287762119e-02,2.179298602459809990e-03,6.894405306122317612e-01
3.842336107386277178e+00,1.505724231579395368e-02,8.580425814854078514e-02,9.818431878411552557e-03,2.890281854175577037e-01,3.697957983193206517e-03,8.996010860947981080e-02,2.187085551201571002e-03,6.891764036784393532e-01
3.842157394165139905e+00,1.505544438152590751e-02,8.582343350925110415e-02,9.762094045165047723e-03,2.890709367822545395e-01,3.682031144533214496e-03,8.986801852816427016e-02,2.193987474234934849e-03,6.889808853654536547e-01
3.841825156560663590e+00,1.505463176968872135e-02,8.586700573059248554e-02,9.832063784003980053e-03,2.891068801331798110e-01,3.653114068268746833e-03,8.966057095290773382e-02,2.197538834401643014e-03,6.887813643570505073e-01
3.841828821898497726e+00,1.505559661600460418e-02,8.589731613399910481e-02,9.954766789734571450e-03,2.891408684001846585e-01,3.636146685089059957e-03,8.968762225644802411e-02,2.202033047181094477e-03,6.885506769122612392e-01
3.841425102652308521e+00,1.504946995401905407e-02,8.594918439828595769e-02,9.846973227026472458e-03,2.891841840132224339e-01,3.609861106706763884e-03,8.950925767287874757e-02,2.205048947880997035e-03,6.883608398378087134e-01
3.841436552719127207e+00,1.504708607216442839e-02,8.601387419873443574e-02,9.739518516840510454e-03,2.892191111010385951e-01,3.568825726516953664e-03,8.954230125257479911e-02,2.210281455978575348e-03,6.881886105234414908e-01
3.841364018256285817e+00,1.504702047611468710e-02,8.603098090556812738e-02,9.711787265849551945e-03,2.892540981902139152e-01,3.532549661373915982e-03,8.948371505583194163e-02,2.216260277695941174e-03,6.879643723074003736e-01
3.841045817028624576e+00,1.504773956374973881e-02,8.606756923146451077e-02,1.007051079299624979e-02,2.892948946295443857e-01,3.498905456522163893e-03,8.929847627352656414e-02,2.217777707309295972e-03,6.877706484857963876e-01
3.840857235158141147e+00,1.504823216833874391e-02,8.617075270107878160e-02,1.014005900473377575e-02,2.893279457065789373e-01,3.500547396316950298e-03,8.915730709642175067e-02,2.222463521257516793e-03,6.876213608235615116e-01
3.840740001517515267e+00,1.504827370948350583e-02,8.619321441029074993e-02,1.016684053998938644e-02,2.893623449002186709e-01,3.474586604453035795e-03,8.897196690751603410e-02,2.223462773788717831e-03,6.873939874742216460e-01
3.840166499671493039e+00,1.504452415683225387e-02,8.627314430677766877e-02,1.015804312668444100e-02,2.893987563704671917e-01,3.492075970010578238e-03,8.876158363722677636e-02,2.222252667104534889e-03,6.871712961561849964e-01
3.840163608009167895e+00,1.504821542956776351e-02,8.631402201635204885e-02,1.031844719019663591e-02,2.894196430043659563e-01,3.514902874357222345e-03,8.843459625359408049e-02,2.226965548483501693e-03,6.869361908763375046e-01
3.840075564655977658e+00,1.504628895331688691e-02,8.633278522729681548e-02,1.035518389997488499e-02,2.894490703300132695e-01,3.474235520623277125e-03,8.815462071620931706e-02,2.230905230016492439e-03,6.867029525470432771e-01
3.840024128156848793e+00,1.504827608779332054e-02,8.634465514507524975e-02,1.020151949081499719e-02,2.894734162042119641e-01,3.484209404516457054e-03,8.794191345217164391e-02,2.232201454166529101e-03,6.864145351196950795e-01
3.840059212824678436e+00,1.505333645156147100e-02,8.634463695666780292e-02,1.009356737411926455e-02,2.894803456250368834e-01,3.496660422659562690e-03,8.766599782554362896e-02,2.233169403610458115e-03,6.861217319304948603e-01
3.840107759247021413e+00,1.505431149063370284e-02,8.633019907585509634e-02,1.026222258714786992e-02,2.895019878819397041e-01,3.505041835602098338e-03,8.732182350675951610e-02,2.236377698249067836e-03,6.858575439760677961e-01
3.840096305692014322e+00,1.505607510928871039e-02,8.630704369294722733e-02,1.046651045323769916e-02,2.895190308500703025e-01,3.492598178894132117e-03,8.706308045482177849e-02,2.238019502140435948e-03,6.855470942263565126e-01
3.839985145258030030e+00,1.505820788692806451e-02,8.629120018573301076e-02,1.037413039932934440e-02,2.895250054361311887e-01,3.478537860427123075e-03,8.680994219574456050e-02,2.240934585154774009e-03,6.852002635846661249e-01
3.839697187070981510e+00,1.505590729121808642e-02,8.625368998165139356e-02,1.015456533556799608e-02,2.895454338490057733e-01,3.473213979931529319e-03,8.662951731635884500e-02,2.242428458175679991e-03,6.849120480418452450e-01
3.839508612652534847e+00,1.506262683186453122e-02,8.621572778545215365e-02,1.010715968651592148e-02,2.895681114181465898e-01,3.474416906385129414e-03,8.631424956397486248e-02,2.244032979229384616e-03,6.845762555663643667e-01
3.839300587170644263e+00,1.506791385988328659e-02,8.617019583682362927e-02,1.017091107386331426e-02,2.895814556388537908e-01,3.481611859838207920e-03,8.612682393712035867e-02,2.248498153978529829e-03,6.841967936985985377e-01
3.839224595641956839e+00,1.506903476862414201e-02,8.611126965503014541e-02,1.036685417563231945e-02,2.896015157987668065e-01,3.466459942467485858e-03,8.582957851819807138e-02,2.250272826111533557e-03,6.838702232893025812e-01
3.839020956397579454e+00,1.507481539785696621e-02,8.609264649255765622e-02,1.015932700627401354e-02,2.896174899318162410e-01,3.486351718045641989e-03,8.551310081768392912e-02,2.253470565584681558e-03,6.835479117986685837e-01
3.839183102153996163e+00,1.508337421006109361e-02,8.603005085052724266e-02,1.002005884617978952e-02,2.896278311626481194e-01,3.508300437155926696e-03,8.518593229744562956e-02,2.255848354436070739e-03,6.831653527373082735e-01
3.839078456227700720e+00,1.509054082765152668e-02,8.596441504903683251e-02,9.936654148451641230e-03,2.896490706244706503e-01,3.524587057464428214e-03,8.481371011800784010e-02,2.258590885410724763e-03,6.828140699222953192e-01
3.839214205870954189e+00,1.510032152483606165e-02,8.588560039864839846e-02,9.911600172144140533e-03,2.896619652993217553e-01,3.537367007180162309e-03,8.464817030963166233e-02,2.260457518856556249e-03,6.824295347346354124e-01
3.839208248001013235e+00,1.510464502027196801e-02,8.578932109447388876e-02,1.011420729801335190e-02,2.896789525923521569e-01,3.520113773811344056e-03,8.415266590409588299e-02,2.262995877596278051e-03,6.820389499195773642e-01
3.839196429907738572e+00,1.511208027361858955e-02,8.569182482049259031e-02,1.024696065596030110e-02,2.897018965321922490e-01,3.508929307572018243e-03,8.369809934539693130e-02,2.261209721624455639e-03,6.816459766699003442e-01
3.839412947586508196e+00,1.512155965027491521e-02,8.558222537316649559e-02,1.027033849011283091e-02,2.897154038596514991e-01,3.527124419579084555e-03,8.339920231488662239e-02,2.263357403338650368e-03,6.812871074089883461e-01
3.839633156311507811e+00,1.513009773720780035e-02,8.547015169086337461e-02,1.020015010532495346e-02,2.897400879974575960e-01,3.494229676776304007e-03,8.313721812498424402e-02,2.265017010577772411e-03,6.809529332714086003e-01
3.839658217603949542e+00,1.514312663933468743e-02,8.534885931731019115e-02,1.021166064916513225e-02,2.897672131418549402e-01,3.483717026433147661e-03,8.273809354685111861e-02,2.262525946227504376e-03,6.805627568687722118e-01
3.839691844571717638e+00,1.515821771727529979e-02,8.519689823098887393e-02,1.009352245803962593e-02,2.897917203787119256e-01,3.474052730526106664e-03,8.209508614011484795e-02,2.263021132981450981e-03,6.801685666945893605e-01
3.839771672178231121e+00,1.516908629867011818e-02,8.504606192665581377e-02,9.971591157217412835e-03,2.898259525244004653e-01,3.478545538970238219e-03,8.178081850098374572e-02,2.260313212077240657e-03,6.797695982921339031e-01
3.839684943373502080e+00,1.518791447144866684e-02,8.492758137216988024e-02,9.999447348750630654e-03,2.898653121701454949e-01,3.444728215814561734e-03,8.142441692903421013e-02,2.260086434573786371e-03,6.793672523952847264e-01
3.839448167999201633e+00,1.520672266642476844e-02,8.476905705678335068e-02,1.015518534961134915e-02,2.899084337810540757e-01,3.437827244105123338e-03,8.111689918231287932e-02,2.260658316156608297e-03,6.789518016942496237e-01
3.839281399465372946e+00,1.522645022537287736e-02,8.461385213707964259e-02,1.027289150377112305e-02,2.899655392421063849e-01,3.415588665654875188e-03,8.067712272078488012e-02,2.257016512265239919e-03,6.785844498176499817e-01
3.839105775668684384e+00,1.525244820947217750e-02,8.445588828738880005e-02,1.015642293143653035e-02,2.900426647715633743e-01,3.417936669007159891e-03,8.028199578699250771e-02,2.252704047656755616e-03,6.782983825454580451e-01
3.838950876554322100e+00,1.527869623320997350e-02,8.429007322929010781e-02,1.008840086978168155e-02,2.901239992751762364e-01,3.407719382092394209e-03,8.001528030079803344e-02,2.248768692382570062e-03,6.780197352827793678e-01
3.838414521144233316e+00,1.530682511495134665e-02,8.409025155722504863e-02,1.013573430881767323e-02,2.902282714444212597e-01,3.384191986228388387e-03,7.941779727739999017e-02,2.244386713175793718e-03,6.777723926702626800e-01
3.838289768556405690e+00,1.534246050873150011e-02,8.391797220774942223e-02,1.025700568529278739e-02,2.903385550069028653e-01,3.353985390382503533e-03,7.904453897030358500e-02,2.240088563727335100e-03,6.776140180524909962e-01
3.837983227003936015e+00,1.537591050759897111e-02,8.369177313189267442e-02,9.948317040023364755e-03,2.904533357040873787e-01,3.340953883440103862e-03,7.863209232372042612e-02,2.234055539196767946e-03,6.774145228204357938e-01
3.837644354050980144e+00,1.541231932773079981e-02,8.347221221318555651e-02,9.763729891956594159e-03,2.905840396837924833e-01,3.341347799497093249e-03,7.823204029536193205e-02,2.227630637160481902e-03,6.772469064531342342e-01
3.837555867267588461e+00,1.544940304423626613e-02,8.327608770300412577e-02,9.947030668871129425e-03,2.907186882149029872e-01,3.310104917438610236e-03,7.799201352238858964e-02,2.222513080703937202e-03,6.771402490203498603e-01
3.837691210899380145e+00,1.549238134499053045e-02,8.301342082493215480e-02,9.791810301478895417e-03,2.908579718679868975e-01,3.292054112210858648e-03,7.743980563546025431e-02,2.216042854877757224e-03,6.770156078959755908e-01
3.837531328704993694e+00,1.553101945683904236e-02,8.278803159754308250e-02,9.645637704138076279e-03,2.910119205417960320e-01,3.289245101814246806e-03,7.703154644499160542e-02,2.209057464495189655e-03,6.769704741217111854e-01
3.837385966703589002e+00,1.557586269224641058e-02,8.257360332057192553e-02,9.717938798160586852e-03,2.911758804049865978e-01,3.289256200593382133e-03,7.646456069219995100e-02,2.199195225259872963e-03,6.769581072277839340e-01
3.836996477270079975e+00,1.562069410405641547e-02,8.232742442637273894e-02,9.846132845590880797e-03,2.913423191918220190e-01,3.280801422455712196e-03,7.587144229767232850e-02,2.194880744750688385e-03,6.769567305714609962e-01
